UMTS,259,1,106,131170297,0,28.787973,47.028504,1000,286,1,1353840625,1408432517,0
UMTS,259,1,106,131170300,0,28.787808,47.02848,1000,281,1,1353840625,1408433115,0
UMTS,259,1,106,131170302,0,28.78569,47.028246,1000,125,1,1353840625,1357365907,0
UMTS,259,1,106,131190428,0,28.798896,47.030411,1000,37,1,1353840631,1357367067,0
UMTS,259,1,106,131168892,0,28.808532,47.030262,1000,129,1,1353840631,1478504299,0
UMTS,259,1,106,131187781,0,28.800831,47.029626,1000,56,1,1353840631,1478527922,0
UMTS,259,1,106,131190431,0,28.79908,47.029655,1000,40,1,1353840631,1478527922,0
UMTS,259,1,106,131174891,0,28.802719116211,47.030410766602,1000,1,1,1353819750,1353819750,0
UMTS,259,1,106,131190427,0,28.802032,47.032502,1000,44,1,1353840631,1451228800,0
UMTS,259,1,106,131168889,0,28.808876,47.030183,1000,151,1,1353840631,1484186599,0
UMTS,259,1,106,131168888,0,28.817288,47.025199,1298,161,1,1353866183,1484186599,0
UMTS,259,1,106,131171301,0,28.80514,47.031748,1000,38,1,1353866188,1478527922,0
UMTS,259,1,106,131170209,0,28.794022,47.026749,1000,3,1,1353866219,1444043630,0
UMTS,259,1,106,131176478,0,28.793719,47.029479,2115,56,1,1353866219,1490640587,0
UMTS,259,1,106,131176481,0,28.792076,47.029724,1000,24,1,1353866219,1490640587,0
UMTS,259,1,106,131170299,0,28.785236,47.028351,1000,78,1,1353866224,1357365930,0
UMTS,259,1,106,131168658,0,28.823318,47.030709,1000,23,1,1353866224,1456328204,0
UMTS,259,1,106,131168649,0,28.826475,47.027857,1000,57,1,1353866224,1434515342,0
UMTS,259,1,106,131169692,0,28.855192,47.016167,1000,43,1,1353866224,1458011439,0
UMTS,259,1,106,131168667,0,28.856512,47.01248,1000,88,1,1353866224,1463490349,0
UMTS,259,1,101,131168557,0,28.860779,47.009676,1000,162,1,1353866224,1359717024,0
UMTS,259,1,101,131168558,0,28.859643,47.002133,1000,71,1,1353866229,1359717077,0
UMTS,259,1,101,131169117,0,28.859138,46.994534,1000,24,1,1353866229,1359717086,0
UMTS,259,1,101,131169119,0,28.858952,46.993549,1000,38,1,1353866229,1356416395,0
UMTS,259,1,101,131169122,0,28.856771,46.992887,1000,142,1,1353867031,1356416317,0
UMTS,259,1,101,131188019,0,28.852261,46.993332,1000,40,1,1353867031,1356412884,0
UMTS,259,1,101,131188022,0,28.849411,46.994019,1000,2,1,1353847121,1353847121,0
UMTS,259,1,106,131168597,0,28.835597,47.025039,1000,34,1,1353940456,1460563230,0
UMTS,259,1,106,131168600,0,28.83585,47.024574,1000,8,1,1353940456,1462028445,0
UMTS,259,1,106,131170907,0,28.830698,47.02525,1000,91,1,1353959428,1456286144,0
UMTS,259,1,106,131173747,0,28.828255,47.027441,1000,37,1,1353959428,1443977883,0
UMTS,259,1,106,131171469,0,28.813536,47.036541,1000,60,1,1353959428,1491993672,0
UMTS,259,1,106,131187778,0,28.80115,47.030215,1000,14,1,1353959428,1478527922,0
UMTS,259,1,106,131170212,0,28.792763,47.026291,1000,4,1,1353959439,1443999972,0
UMTS,259,1,101,131168719,0,28.833618,47.028351,1000,4,1,1353936215,1353936215,0
UMTS,259,1,101,131168722,0,28.834501,47.027664,1000,7,1,1353936282,1353936282,0
UMTS,259,1,106,131168980,0,28.837289,47.025895,1000,52,1,1353959449,1462825878,0
UMTS,259,1,106,131168642,0,28.838523,47.02374,1000,14,1,1353959449,1463661873,0
UMTS,259,1,106,131168640,0,28.842054,47.02325,1000,56,1,1353959449,1460798408,0
UMTS,259,1,106,131189828,0,28.849956,47.019849,1000,68,1,1353959449,1464161170,0
UMTS,259,1,106,131169689,0,28.854393,47.014201,1000,51,1,1353959449,1463567149,0
UMTS,259,1,101,131169228,0,28.859511,46.996588,1000,62,1,1353959449,1354336896,0
UMTS,259,1,101,131177127,0,28.855342,47.007187,1918,157,1,1353959449,1385355889,0
UMTS,259,1,101,131188021,0,28.855154,46.993332,1000,44,1,1353959449,1356413092,0
UMTS,259,1,106,131169199,0,28.836868,47.021622,1000,30,1,1354036046,1434033560,0
UMTS,259,1,106,131188148,0,28.846403,47.016547,1000,21,1,1354036046,1464161170,0
UMTS,259,1,106,131187771,0,28.84391784668,46.997451782227,1000,1,1,1354015053,1354015053,0
UMTS,259,1,106,131167700,0,28.845291137695,46.994705200195,1000,1,1,1354015073,1354015073,0
UMTS,259,1,1,131170229,0,28.842544555664,47.009811401367,1000,1,1,1354068936,1354068936,0
UMTS,259,1,106,131168979,0,28.836894,47.024878,1000,35,1,1354103851,1461825028,0
UMTS,259,1,106,131168977,0,28.8383,47.025417,1000,22,1,1354103851,1461825028,0
UMTS,259,1,106,131170229,0,28.842545,47.009114,1000,65,1,1354174831,1396179013,0
UMTS,259,1,101,131167702,0,28.849686,46.992233,1000,5,1,1354174831,1355403430,0
UMTS,259,1,101,131168842,0,28.847351,46.993332,1000,2,1,1354174831,1355482183,0
UMTS,259,1,101,131169601,0,28.84391784668,46.998825073242,1000,1,1,1354155176,1354155176,0
UMTS,259,1,106,131169601,0,28.842929,47.001407,1000,25,1,1354179972,1354760203,0
UMTS,259,1,106,131187749,0,28.841749,47.01216,1000,38,1,1354179972,1462009583,0
UMTS,259,1,106,131187752,0,28.8416,47.012386,1000,16,1,1354179972,1451119852,0
UMTS,259,1,106,131170197,0,28.840403,47.012884,1000,59,1,1354179972,1464161170,0
UMTS,259,1,106,131176408,0,28.839236,47.014493,1000,22,1,1354179972,1451342447,0
UMTS,259,1,106,131170218,0,28.844251,47.011672,1653,107,1,1354179972,1462009583,0
UMTS,259,1,106,131173749,0,28.826728,47.028422,1000,29,1,1354220487,1435376495,0
UMTS,259,1,106,131171468,0,28.816962,47.035002,1000,35,1,1354220487,1473424413,0
GSM,259,1,106,92,0,28.813705444336,47.03727722168,1000,1,1,1354187241,1354187241,0
UMTS,259,1,106,131171299,0,28.804454,47.031929,1000,19,1,1354220492,1478527922,0
UMTS,259,1,106,131168890,0,28.821487,47.031588,1000,21,1,1354220492,1436270155,0
GSM,259,1,1,2065,0,28.843547,46.999308,1000,37,1,1354220492,1356323378,0
GSM,259,1,2,2066,0,28.845291,46.996078,1000,3,1,1354259170,1356323282,0
GSM,259,1,2,20236,0,28.844899,46.997844,1000,14,1,1354259170,1491232046,0
GSM,259,1,1,20217,0,28.841467,47.011966,1000,51,1,1354259170,1491979526,0
GSM,259,1,1,2665,0,28.840981,47.013702,1000,36,1,1354259170,1425191341,0
GSM,259,1,1,2682,0,28.844228,47.015083,1000,93,1,1354259170,1473508394,0
GSM,259,1,1,2681,0,28.846282,47.016243,1000,79,1,1354259170,1473508405,0
GSM,259,1,1,2621,0,28.839811,47.019599,1000,110,1,1354259170,1491921179,0
GSM,259,1,1,1662,0,28.839378,47.019379,1053,121,1,1354259171,1490888404,0
GSM,259,1,1,2205,0,28.83544,47.022646,1000,52,1,1354259171,1485475234,0
GSM,259,1,1,20495,0,28.836708,47.023544,1000,4,1,1354270416,1480133924,0
GSM,259,1,1,1062,0,28.835017,47.023392,1000,27,1,1354270416,1490286408,0
UMTS,259,1,106,131169211,0,28.820156,47.032616,1000,33,1,1354301444,1394804638,0
UMTS,259,1,106,131187780,0,28.802719,47.026353,1000,22,1,1354301444,1478527922,0
UMTS,259,1,106,131167620,0,28.800735,47.023392,1000,18,1,1354301450,1449152610,0
UMTS,259,1,106,131170742,0,28.803349,47.023029,1000,24,1,1354301450,1478527922,0
UMTS,259,1,106,131170741,0,28.805073,47.022014,1000,35,1,1354301450,1478527922,0
UMTS,259,1,106,131170740,0,28.81066,47.021216,1000,92,1,1354301450,1478527922,0
UMTS,259,1,106,131170737,0,28.813968,47.019656,1000,89,1,1354301450,1478527922,0
UMTS,259,1,106,131170179,0,28.809682,47.021455,1000,71,1,1354301450,1438145045,0
UMTS,259,1,106,131168567,0,28.814294,47.020798,1000,7,1,1354273877,1354273877,0
UMTS,259,1,106,131168850,0,28.817825,47.019424,1000,4,1,1354301450,1461825025,0
UMTS,259,1,106,131168847,0,28.821348,47.018171,1000,23,1,1354301455,1467126305,0
UMTS,259,1,106,131171438,0,28.823269,47.018493,1000,56,1,1354301455,1437747560,0
UMTS,259,1,106,131168581,0,28.826523,47.016907,1000,6,1,1354301455,1362217999,0
GSM,259,1,1,8526,0,28.824768,47.017441,1000,18,1,1354301455,1425164209,0
UMTS,259,1,106,131168899,0,28.824864,47.014217,1843,24,1,1354301455,1424136930,0
UMTS,259,1,106,131168900,0,28.82754,47.014542,1000,27,1,1354301455,1460033423,0
GSM,259,1,1,1361,0,28.828452,47.018444,1403,42,1,1354301455,1463019089,0
UMTS,259,1,106,131168897,0,28.828007,47.015068,1000,29,1,1354301455,1449847624,0
UMTS,259,1,106,131168792,0,28.831264,47.012166,1000,42,1,1354301455,1415099665,0
UMTS,259,1,106,131168790,0,28.83506,47.010532,1000,40,1,1354301455,1436270098,0
UMTS,259,1,106,131168788,0,28.835136,47.007544,1747,43,1,1354301455,1449316977,0
UMTS,259,1,106,131170198,0,28.838319,47.010445,1000,26,1,1354301455,1436270098,0
UMTS,259,1,106,131170201,0,28.834222,47.009732,5847,17,1,1354301455,1447201499,0
GSM,259,1,1,20216,0,28.842923,47.009256,1000,63,1,1354301455,1491518695,0
UMTS,259,1,101,131169120,0,28.859078,46.994032,1000,51,1,1354354911,1356416465,0
UMTS,259,1,101,131172401,0,28.860397,46.996667,1000,7,1,1354336416,1354336416,0
UMTS,259,1,101,131177131,0,28.860397,46.997864,1000,20,1,1354357895,1386077849,0
UMTS,259,1,101,131177130,0,28.859918,47.002753,1000,43,1,1354357895,1362452300,0
UMTS,259,1,101,131169231,0,28.860855,47.000198,1000,6,1,1354357895,1355047651,0
UMTS,259,1,101,131176342,0,28.862869,46.9991,1000,5,1,1354337154,1354337154,0
UMTS,259,1,101,131176339,0,28.862686,46.998825,1000,12,1,1354337127,1354337127,0
UMTS,259,1,101,131172402,0,28.863144,46.998596,1000,6,1,1354337073,1354337073,0
UMTS,259,1,101,131172399,0,28.863831,46.997452,1000,4,1,1354337112,1354337112,0
UMTS,259,1,101,131171402,0,28.864517211914,46.997451782227,1000,1,1,1354337136,1354337136,0
UMTS,259,1,101,131172400,0,28.864517211914,46.997451782227,1000,4,1,1354337192,1354337192,0
UMTS,259,1,101,131171409,0,28.867551,46.996781,1000,43,1,1354337671,1354337671,0
UMTS,259,1,101,131176338,0,28.870207,46.998825,1000,7,1,1354337789,1354337789,0
UMTS,259,1,101,131171407,0,28.870697,46.998825,1000,6,1,1354337780,1354337780,0
UMTS,259,1,101,131189271,0,28.872414,46.999512,1000,12,1,1354338215,1354338215,0
UMTS,259,1,101,131175612,0,28.872757,46.999649,1000,5,1,1354337973,1354337973,0
UMTS,259,1,101,131189268,0,28.871776,47.000198,1000,7,1,1354338437,1354338437,0
UMTS,259,1,101,131176337,0,28.87001,47.002258,1000,4,1,1354338461,1354338461,0
UMTS,259,1,101,131189269,0,28.86795,47.004547,1000,6,1,1354338493,1354338493,0
UMTS,259,1,101,131169227,0,28.865067,47.007889,1000,5,1,1354338513,1354338513,0
UMTS,259,1,101,131188738,0,28.864642,47.007689,1000,11,1,1354338582,1354338582,0
UMTS,259,1,101,131188739,0,28.861221,47.009674,1000,10,1,1354338644,1354338644,0
UMTS,259,1,106,131168670,0,28.85705,47.012072,1000,48,1,1354362791,1463567149,0
UMTS,259,1,106,131170247,0,28.849068,47.014275,1000,12,1,1354362791,1463490349,0
GSM,259,1,1,3337,0,28.830099,47.026033,1000,16,1,1354362797,1461381298,0
GSM,259,1,1,6215,0,28.82761,47.027893,1000,24,1,1354362797,1484957821,0
GSM,259,1,1,20266,0,28.821906,47.031745,1000,35,1,1354362797,1356588620,0
GSM,259,1,1,1672,0,28.817825317383,47.034530639648,1000,1,1,1354340000,1354340000,0
GSM,259,1,3,3937,0,28.813019,47.037647,1000,26,1,1354362797,1484957821,0
GSM,259,1,3,3762,0,28.80217,47.030356,1000,25,1,1354362802,1473937399,0
GSM,259,1,3,1932,0,28.782429,47.008934,65947,57,1,1354362802,1454518384,0
GSM,259,1,3,2762,0,28.787613,47.027468,1000,7,1,1354367390,1448251202,0
GSM,259,1,3,20246,0,28.801554,47.029495,1000,33,1,1354367390,1454518384,0
GSM,259,1,3,20247,0,28.80254,47.027366,1000,23,1,1354367390,1454518384,0
GSM,259,1,3,3203,0,28.803598,47.023764,1000,25,1,1354367395,1471636537,0
GSM,259,1,3,3202,0,28.804024,47.023029,1000,40,1,1354367395,1471636537,0
GSM,259,1,3,3201,0,28.811217,47.020039,1000,85,1,1354367395,1471636537,0
GSM,259,1,1,2643,0,28.812254,47.021836,3991,123,1,1354367396,1471636537,0
GSM,259,1,3,82,0,28.807755,47.018967,1000,18,1,1354367396,1425333135,0
GSM,259,1,1,3906,0,28.820076,47.019158,1000,36,1,1354367396,1413939818,0
GSM,259,1,1,1315,0,28.820572,47.018909,1000,8,1,1354367396,1471636537,0
GSM,259,1,1,8225,0,28.824416,47.015122,3507,15,1,1354367396,1476973980,0
GSM,259,1,1,8527,0,28.823754,47.018051,1000,41,1,1354367396,1454518384,0
GSM,259,1,1,1043,0,28.825559,47.017979,1000,19,1,1354371357,1356325099,0
GSM,259,1,1,1041,0,28.827046,47.018542,1000,28,1,1354371357,1356325045,0
GSM,259,1,1,1042,0,28.828949,47.01709,1000,10,1,1354348647,1354348647,0
GSM,259,1,1,4803,0,28.830999,47.016778,1000,41,1,1354371357,1490888404,0
GSM,259,1,1,4802,0,28.83277,47.015062,1000,17,1,1354371357,1480133924,0
GSM,259,1,1,1253,0,28.827461,47.013544,9725,60,1,1354371357,1479441233,0
GSM,259,1,1,2663,0,28.835286,47.013604,1255,42,1,1354371357,1479441233,0
UMTS,259,1,106,131170200,0,28.842071,47.012842,1858,58,1,1354468229,1464161170,0
UMTS,259,1,106,131170971,0,28.849522,47.018237,1555,37,1,1354468229,1464161170,0
UMTS,259,1,106,131168651,0,28.832657,47.026108,1000,15,1,1354468244,1460907157,0
UMTS,259,1,101,131172219,0,28.831444,47.03064,1000,12,1,1354468244,1453906995,0
UMTS,259,1,106,131169638,0,28.828674,47.02993,1000,20,1,1354425030,1354425030,0
UMTS,259,1,106,131169639,0,28.826307,47.031622,1000,17,1,1354468244,1463661873,0
UMTS,259,1,106,131168657,0,28.827742,47.037125,4586,18,1,1354468244,1463661873,0
UMTS,259,1,106,131169207,0,28.822384,47.035027,1000,94,1,1354468244,1463661873,0
UMTS,259,1,101,131187788,0,28.825978,47.037399,1204,79,1,1354468244,1436270155,0
UMTS,259,1,101,131187789,0,28.827591,47.039515,1000,27,1,1354468254,1436270155,0
UMTS,259,1,101,131187792,0,28.826096,47.041245,1000,45,1,1354468254,1462077694,0
UMTS,259,1,101,131187787,0,28.830322,47.040985,1000,20,1,1354468254,1463661873,0
UMTS,259,1,101,131169589,0,28.832368,47.041978,1039,78,1,1354468254,1472204702,0
UMTS,259,1,101,131168747,0,28.833032,47.043507,1000,41,1,1354468254,1396391853,0
UMTS,259,1,101,131187790,0,28.830394,47.0408,1000,46,1,1354468254,1463661873,0
UMTS,259,1,101,131197607,0,28.832245,47.04174,1000,4,1,1354468254,1460216207,0
UMTS,259,1,101,131169592,0,28.833618,47.042084,1000,58,1,1354468254,1463661873,0
UMTS,259,1,101,131168750,0,28.833313,47.043915,1000,18,1,1354468254,1423731077,0
UMTS,259,1,101,131187791,0,28.825575,47.037755,1000,112,1,1354468265,1462077694,0
UMTS,259,1,106,131189342,0,28.780989,47.030128,1000,34,1,1354468275,1491637564,0
UMTS,259,1,106,131189339,0,28.782371,47.030198,1000,71,1,1354468275,1436270055,0
UMTS,259,1,106,131170148,0,28.780746459961,47.031784057617,1000,1,1,1354443678,1354443678,0
UMTS,259,1,106,131171471,0,28.817225,47.034359,1000,16,1,1354468308,1486784548,0
UMTS,259,1,106,131169212,0,28.818569,47.034187,1000,24,1,1354468308,1454086622,0
UMTS,259,1,106,131168599,0,28.832041,47.024485,1000,54,1,1354468314,1456066859,0
UMTS,259,1,106,131168701,0,28.838196,47.016106,1000,12,1,1354606508,1464161170,0
UMTS,259,1,106,131176410,0,28.836887,47.016129,1000,25,1,1354606508,1448000974,0
UMTS,259,1,106,131168699,0,28.833206,47.018188,1000,20,1,1354606508,1461982234,0
UMTS,259,1,106,131168878,0,28.831256,47.019562,1000,50,1,1354606508,1458011417,0
UMTS,259,1,106,131168877,0,28.831673,47.021255,1000,24,1,1354606508,1463065258,0
UMTS,259,1,106,131168702,0,28.833704,47.017965,1000,16,1,1354781701,1463661873,0
UMTS,259,1,106,131168881,0,28.831951,47.019817,1000,28,1,1354781701,1461423731,0
UMTS,259,1,106,131169742,0,28.833275,47.021141,1000,4,1,1354781701,1456993710,0
UMTS,259,1,106,131188027,0,28.837051391602,47.023544311523,1000,1,1,1354761720,1354761720,0
GSM,259,1,106,2713,0,28.846664428711,47.012557983398,1000,1,1,1354795056,1354795056,0
UMTS,259,1,101,131168718,0,28.839455,47.027321,1000,4,1,1355021419,1355021419,0
UMTS,259,1,101,131169889,0,28.838768,47.028694,1000,8,1,1355021480,1355021480,0
UMTS,259,1,101,131168720,0,28.840713,47.030319,1000,15,1,1355068942,1408433793,0
UMTS,259,1,101,131176300,0,28.843532,47.031913,1000,32,1,1355068942,1472832167,0
UMTS,259,1,101,131169549,0,28.846115,47.035025,1000,25,1,1355068942,1463661873,0
UMTS,259,1,101,131169547,0,28.852113,47.03741,1000,31,1,1355068942,1463661873,0
UMTS,259,1,101,131167759,0,28.857089,47.0389,1000,22,1,1355068942,1463845352,0
UMTS,259,1,101,131167757,0,28.86008,47.037805,1000,13,1,1355068942,1463845352,0
UMTS,259,1,101,131169348,0,28.860647,47.042271,1000,22,1,1355068942,1455157661,0
UMTS,259,1,101,131169347,0,28.861208,47.044752,1000,61,1,1355068942,1472727793,0
UMTS,259,1,101,131172557,0,28.863093,47.048213,1000,27,1,1355068942,1455157661,0
UMTS,259,1,101,131168677,0,28.863422,47.051358,2408,79,1,1355068942,1462009590,0
UMTS,259,1,101,131168682,0,28.862686,47.05101,1000,3,1,1355068942,1462961600,0
UMTS,259,1,101,131168679,0,28.862381,47.05101,1000,9,1,1355068942,1408433793,0
UMTS,259,1,101,131189677,0,28.861221,47.049637,1000,5,1,1355068942,1476498642,0
UMTS,259,1,101,131178449,0,28.863316,47.049465,1000,8,1,1355068942,1455157661,0
UMTS,259,1,101,131172560,0,28.863291,47.047185,1000,28,1,1355068942,1474336007,0
UMTS,259,1,101,131169459,0,28.862629,47.046804,1000,16,1,1355068942,1474981934,0
UMTS,259,1,101,131169350,0,28.861196,47.044269,1000,55,1,1355068942,1474813904,0
UMTS,259,1,101,131169349,0,28.857222,47.043715,1000,16,1,1355068942,1437190588,0
UMTS,259,1,101,131177217,0,28.854141,47.043381,1000,9,1,1355068947,1463499205,0
UMTS,259,1,101,131177218,0,28.851961,47.043555,1000,21,1,1355068947,1484485224,0
UMTS,259,1,101,131177100,0,28.84762,47.046293,1000,23,1,1355068947,1465220091,0
UMTS,259,1,101,131177101,0,28.846355,47.043457,1146,40,1,1355068947,1484554078,0
UMTS,259,1,101,131177098,0,28.845725,47.042987,1000,19,1,1355068947,1477519418,0
UMTS,259,1,101,131169587,0,28.84124,47.041603,1000,20,1,1355068947,1463661873,0
UMTS,259,1,106,131169210,0,28.820535,47.036874,1000,75,1,1355068947,1462077700,0
UMTS,259,1,106,131171302,0,28.801346,47.03198,1000,7,1,1355068953,1425031455,0
UMTS,259,1,106,131176479,0,28.793265,47.031045,1000,26,1,1355068953,1357366872,0
UMTS,259,1,106,131176482,0,28.792591,47.031784,1000,8,1,1355068953,1490640587,0
UMTS,259,1,106,131168738,0,28.790925,47.031461,1000,17,1,1355068953,1478527922,0
UMTS,259,1,106,131168741,0,28.791067,47.031659,1000,33,1,1355068953,1490640587,0
UMTS,259,1,101,131169232,0,28.860397,47.001572,1000,7,1,1355047617,1355047617,0
UMTS,259,1,106,131170948,0,28.840224,47.020324,1000,29,1,1355244254,1458061781,0
UMTS,259,1,106,131170908,0,28.831711,47.022476,1000,9,1,1355223196,1355223196,0
UMTS,259,1,106,131168879,0,28.826981,47.02153,1000,15,1,1355244255,1461254476,0
UMTS,259,1,106,131168577,0,28.827438,47.01928,1000,19,1,1355223613,1355223613,0
UMTS,259,1,106,131168580,0,28.827121,47.01916,1000,26,1,1355244255,1374943194,0
UMTS,259,1,106,131168582,0,28.82452,47.018738,1000,32,1,1355244255,1356757236,0
UMTS,259,1,106,131171441,0,28.823215,47.018738,1000,40,1,1355244255,1462028404,0
UMTS,259,1,106,131171442,0,28.820857,47.020565,1000,53,1,1355252495,1458011417,0
UMTS,259,1,106,131170181,0,28.817024,47.019939,1000,24,1,1355252495,1461825025,0
UMTS,259,1,106,131170180,0,28.818165,47.023835,1232,85,1,1355252495,1436270126,0
UMTS,259,1,106,131168891,0,28.817706,47.024924,1289,207,1,1355252495,1484485224,0
UMTS,259,1,106,131167592,0,28.818833,47.026978,1181,30,1,1355252495,1458011417,0
UMTS,259,1,106,131170182,0,28.809552,47.020881,1000,82,1,1355252495,1438145045,0
UMTS,259,1,106,131187720,0,28.802078,47.008133,1977,45,1,1355252495,1436270055,0
UMTS,259,1,106,131170738,0,28.803459,47.022523,1000,39,1,1355252495,1478527922,0
UMTS,259,1,106,131175870,0,28.796698,47.022382,1000,13,1,1355252501,1466560147,0
UMTS,259,1,106,131175871,0,28.793381,47.023544,1000,10,1,1355252501,1466560147,0
UMTS,259,1,106,131171368,0,28.779373,47.0327,1000,3,1,1355420167,1436270055,0
UMTS,259,1,106,131171371,0,28.775391,47.03508,1000,10,1,1355420167,1465513002,0
UMTS,259,1,106,131182787,0,28.781296,47.031097,1000,10,1,1355420167,1451408529,0
UMTS,259,1,106,131182790,0,28.77862,47.033438,1102,93,1,1355420167,1462825884,0
UMTS,259,1,106,131168827,0,28.772103,47.037116,1000,17,1,1355420168,1491715720,0
UMTS,259,1,106,131171370,0,28.773958,47.035576,1000,14,1,1355420168,1493754417,0
UMTS,259,1,106,131168830,0,28.77182,47.037313,1000,38,1,1355420168,1491715720,0
UMTS,259,1,106,131168829,0,28.773258,47.036914,1000,53,1,1355422144,1486261135,0
UMTS,259,1,106,131172267,0,28.768805,47.03877,1000,23,1,1355422144,1459170243,0
UMTS,259,1,106,131172268,0,28.766098,47.039909,1000,12,1,1355422144,1459170243,0
UMTS,259,1,106,131172271,0,28.767319,47.040024,1000,18,1,1355422144,1423902430,0
UMTS,259,1,106,131172270,0,28.768936,47.0392,1000,10,1,1355422144,1481719013,0
GSM,259,1,106,3832,0,28.77799987793,47.034530639648,1000,1,1,1355378983,1355378983,0
GSM,259,1,3,3832,0,28.77799987793,47.034530639648,1000,1,1,1355378992,1355378992,0
GSM,259,1,106,1931,0,28.798599243164,47.029037475586,1000,1,1,1355400761,1355400761,0
UMTS,259,1,3,131167637,0,28.79997253418,47.029037475586,1000,1,1,1355400774,1355400774,0
UMTS,259,1,106,131168579,0,28.825229,47.017932,1000,23,1,1355422176,1356757196,0
UMTS,259,1,106,131168898,0,28.827277,47.011185,1000,34,1,1355422176,1424390523,0
GSM,259,1,1,25,0,28.824648,47.008765,1876,63,1,1355422176,1479974702,0
GSM,259,1,1,22,0,28.826065,47.007341,1814,144,1,1355422176,1479974661,0
UMTS,259,1,106,131167557,0,28.825456,47.006737,1000,88,1,1355422176,1479049031,0
UMTS,259,1,106,131171451,0,28.819854,47.005192,1000,44,1,1355422176,1468975412,0
UMTS,259,1,106,131187577,0,28.81703,47.00309,1000,19,1,1355422176,1472648687,0
UMTS,259,1,106,131187579,0,28.813786,47.001491,1000,34,1,1355422176,1476189665,0
UMTS,259,1,106,131169040,0,28.809209,46.99723,1000,62,1,1355422176,1466989354,0
